/*
Light yellowish brown loamy sand

Baldridge, A. M., Hook, S. J., Grove, C. I., & Rivera, G. (2009). The
ASTER spectral library version 2.0. Remote Sensing of Environment,
113(4), 711–715. DOI: 10.1016/j.rse.2008.11.007.

Meerdink, S. K., Hook, S. J., Roberts, D. A., & Abbott,
E. A. (2019). The ECOSTRESS spectral library version 1.0. Remote
Sensing of Environment, 230, 111196. DOI: 10.1016/j.rse.2019.05.015.

Directional (10 degree) hemispherical reflectance, so
albedo is an approximation to this reflection
*/

2639.6	0.365873
2640.9	0.363825
2642.3	0.361442
2643.6	0.359084
2645.0	0.356905
2646.3	0.354871
2647.7	0.352801
2649.0	0.35053
2650.4	0.348036
2651.7	0.345441
2653.1	0.342935
2654.5	0.340626
2655.8	0.338422
2657.2	0.335971
2658.5	0.332729
2659.9	0.328267
2661.3	0.322444
2662.6	0.315472
2664.0	0.307981
2665.4	0.300882
2666.7	0.294985
2668.1	0.290661
2669.5	0.287717
2670.9	0.285595
2672.2	0.283523
2673.6	0.280781
2675.0	0.277041
2676.4	0.272402
2677.8	0.267157
2679.1	0.261485
2680.5	0.255344
2681.9	0.248465
2683.3	0.240427
2684.7	0.230803
2686.1	0.219379
2687.5	0.20625
2688.9	0.191766
2690.3	0.176475
2691.7	0.161037
2693.1	0.146134
2694.5	0.132368
2695.9	0.120167
2697.3	0.10975
2698.7	0.101158
2700.1	0.094307
2701.5	0.089033
2702.9	0.08514
2704.3	0.082433
2705.7	0.080733
2707.1	0.079852
2708.5	0.079563
2710.0	0.079622
2711.4	0.079736
2712.8	0.07957
2714.2	0.078836
2715.6	0.077358
2717.1	0.075151
2718.5	0.072425
2719.9	0.069531
2721.3	0.066837
2722.8	0.064596
2724.2	0.062877
2725.6	0.061567
2727.1	0.060452
2728.5	0.059294
2729.9	0.057925
2731.4	0.056282
2732.8	0.054399
2734.3	0.052381
2735.7	0.05038
2737.1	0.048557
2738.6	0.047039
2740.0	0.045895
2741.5	0.045111
2742.9	0.044588
2744.4	0.044161
2745.8	0.043669
2747.3	0.042982
2748.8	0.042051
2750.2	0.040912
2751.7	0.039674
2753.1	0.038468
2754.6	0.037407
2756.1	0.036581
2757.5	0.036029
2759.0	0.035754
2760.5	0.035731
2761.9	0.03593
2763.4	0.036325
2764.9	0.036879
2766.4	0.037554
2767.8	0.038303
